4012715,34.6856648134,-82.9498928109,4176626,2017-12-07 22:18:17
4012715,34.6856648134,-82.9498928109,4176626,2017-12-07 22:18:18
4012715,34.6852872388,-82.9498473621,4176626,2017-12-07 22:18:20
4012715,34.6852872388,-82.9498473621,4176626,2017-12-07 22:18:21
4012715,34.6851254262,-82.9498233385,4176626,2017-12-07 22:18:22
4012715,34.6851254262,-82.9498233385,4176626,2017-12-07 22:18:24
4012715,34.6851254262,-82.9498233385,4176626,2017-12-07 22:18:25
4012715,34.6851254262,-82.9498233385,4176626,2017-12-07 22:18:27
4012715,34.6851254262,-82.9498233385,4176626,2017-12-07 22:18:28
4012715,34.6847675249,-82.9497673008,4176626,2017-12-07 22:18:29
4012715,34.6847675249,-82.9497673008,4176626,2017-12-07 22:18:31
4012715,34.6845329853,-82.949945889,4176626,2017-12-07 22:18:32
4012715,34.6845329853,-82.949945889,4176626,2017-12-07 22:18:34
4012715,34.6845059844,-82.9501339499,4176626,2017-12-07 22:18:35
4012715,34.6845059844,-82.9501339499,4176626,2017-12-07 22:18:36
4012715,34.6845059844,-82.9501339499,4176626,2017-12-07 22:18:38
4012715,34.6845059844,-82.9501339499,4176626,2017-12-07 22:18:39
4012715,34.6845059844,-82.9501339499,4176626,2017-12-07 22:18:41
4012715,34.6844243817,-82.9505834302,4176626,2017-12-07 22:18:42
4012715,34.6844243817,-82.9505834302,4176626,2017-12-07 22:18:43
4012715,34.6844243817,-82.9505834302,4176626,2017-12-07 22:18:45
4012715,34.6844243817,-82.9505834302,4176626,2017-12-07 22:18:46
4012715,34.684380805,-82.9510759137,,2017-12-07 22:18:47
4012715,34.684380805,-82.9510759137,,2017-12-07 22:18:49
4012715,34.684380805,-82.9510759137,,2017-12-07 22:18:50
4012715,34.6843619179,-82.9512806497,,2017-12-07 22:18:52
4012715,34.6843619179,-82.9512806497,,2017-12-07 22:18:53
4012715,34.6843619179,-82.9512806497,,2017-12-07 22:18:54
4012715,34.6843619179,-82.9512806497,,2017-12-07 22:18:56
4012715,34.6843464397,-82.9514410023,,2017-12-07 22:18:57
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:18:58
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:00
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:01
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:03
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:04
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:05
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:07
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:08
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:09
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:11
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:12
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:14
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:15
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:16
4012715,34.6843464397,-82.9514410023,4176816,2017-12-07 22:19:18
4012715,34.6843266803,-82.9518784935,4176816,2017-12-07 22:19:19
4012715,34.6843266803,-82.9518784935,4176816,2017-12-07 22:19:21
4012715,34.6843266803,-82.9518784935,4176816,2017-12-07 22:19:22
4012715,34.6843333401,-82.952162058,,2017-12-07 22:19:23
4012715,34.6843333401,-82.952162058,,2017-12-07 22:19:25
4012715,34.6843333401,-82.952162058,,2017-12-07 22:19:26
4012715,34.6843333401,-82.952162058,,2017-12-07 22:19:27
4012715,34.684345027,-82.9528555058,,2017-12-07 22:19:29
4012715,34.684345027,-82.9528555058,,2017-12-07 22:19:30
4012715,34.684345027,-82.9528555058,,2017-12-07 22:19:32
4012715,34.684345027,-82.9528555058,,2017-12-07 22:19:33
4012715,34.6843120585,-82.9537400305,,2017-12-07 22:19:34
4012715,34.6843120585,-82.9537400305,,2017-12-07 22:19:36
4012715,34.6843120585,-82.9537400305,,2017-12-07 22:19:37
4012715,34.6842786393,-82.9541460116,,2017-12-07 22:19:39
4012715,34.6842786393,-82.9541460116,,2017-12-07 22:19:40
4012715,34.6842568965,-82.954456326,,2017-12-07 22:19:41
4012715,34.6842568965,-82.954456326,,2017-12-07 22:19:42
4012715,34.6842425947,-82.9546136974,,2017-12-07 22:19:44
4012715,34.6842425947,-82.9546136974,,2017-12-07 22:19:45
4012715,34.6842371555,-82.9546703794,,2017-12-07 22:19:47
4012715,34.6842371555,-82.9546703794,,2017-12-07 22:19:48
4012715,34.6842371555,-82.9546703794,,2017-12-07 22:19:50
4012715,34.6842371555,-82.9546703794,,2017-12-07 22:19:51
4012715,34.6842371555,-82.9546703794,,2017-12-07 22:19:52
4012715,34.6845174,-82.95475112,,2017-12-07 22:19:54
4012715,34.6845174,-82.95475112,,2017-12-07 22:19:55
4012715,34.6845174,-82.95475112,,2017-12-07 22:19:56
4012715,34.6845174,-82.95475112,,2017-12-07 22:19:58
4012715,34.6845174,-82.95475112,,2017-12-07 22:19:59
4012715,34.6849166555,-82.9547645612,,2017-12-07 22:20:00
4012715,34.6849166555,-82.9547645612,,2017-12-07 22:20:02
4012715,34.6849166555,-82.9547645612,,2017-12-07 22:20:03
4012715,34.6849166555,-82.9547645612,,2017-12-07 22:20:05
4012715,34.68527422,-82.9548351,,2017-12-07 22:20:06
4012715,34.68527422,-82.9548351,,2017-12-07 22:20:07
4012715,34.68527422,-82.9548351,,2017-12-07 22:20:09
4012715,34.68527422,-82.9548351,,2017-12-07 22:20:10
4012715,34.68527422,-82.9548351,,2017-12-07 22:20:12
4012715,34.68527422,-82.9548351,,2017-12-07 22:20:13
4012715,34.68527422,-82.9548351,4176816,2017-12-07 22:20:14
4012715,34.68527422,-82.9548351,4176816,2017-12-07 22:20:16
4012715,34.68527422,-82.9548351,4176816,2017-12-07 22:20:17
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:19
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:20
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:21
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:23
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:24
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:25
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:27
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:28
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:29
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:31
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:32
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:34
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:35
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:37
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:38
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:39
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:41
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:42
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:43
4012715,34.685368491,-82.9548200075,4176816,2017-12-07 22:20:45
4012715,34.6854631043,-82.9548362759,4176816,2017-12-07 22:20:46
4012715,34.6854631043,-82.9548362759,4176816,2017-12-07 22:20:48
4012715,34.6854631043,-82.9548362759,4176816,2017-12-07 22:20:49
4012715,34.6855688003,-82.9548941968,4176816,2017-12-07 22:20:50
4012715,34.6855688003,-82.9548941968,4176816,2017-12-07 22:20:52
4012715,34.6855532723,-82.9550844145,4176816,2017-12-07 22:20:53
4012715,34.6855532723,-82.9550844145,4176816,2017-12-07 22:20:55
4012715,34.6855532723,-82.9550844145,4176816,2017-12-07 22:20:56
4012715,34.6855532723,-82.9550844145,4176816,2017-12-07 22:20:57
4012715,34.685510067,-82.9556136793,4176816,2017-12-07 22:20:59
4012715,34.685510067,-82.9556136793,4176816,2017-12-07 22:21:00
4012715,34.685510067,-82.9556136793,4176816,2017-12-07 22:21:02
4012715,34.685510067,-82.9556136793,4176816,2017-12-07 22:21:03
4012715,34.685510067,-82.9556136793,4176816,2017-12-07 22:21:04
4012715,34.6854666951,-82.956112373,4176816,2017-12-07 22:21:06
4012715,34.6854666951,-82.956112373,4176816,2017-12-07 22:21:07
4012715,34.6854666951,-82.956112373,4176816,2017-12-07 22:21:08
4012715,34.6854666951,-82.956112373,4176816,2017-12-07 22:21:10
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:11
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:12
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:14
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:15
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:17
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:18
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:19
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:21
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:22
4012715,34.6854491683,-82.9563579701,4176816,2017-12-07 22:21:23
4012715,34.6854395788,-82.9564498695,4176816,2017-12-07 22:21:25
4012715,34.6854395788,-82.9564498695,4176816,2017-12-07 22:21:26
4012715,34.6854395788,-82.9564498695,4176816,2017-12-07 22:21:28
4012715,34.6854395788,-82.9564498695,4176816,2017-12-07 22:21:29
4012715,34.6853987,-82.9568831262,4176816,2017-12-07 22:21:30
4012715,34.6853987,-82.9568831262,4176816,2017-12-07 22:21:32
4012715,34.6853987,-82.9568831262,4176816,2017-12-07 22:21:33
4012715,34.6853987,-82.9568831262,4176816,2017-12-07 22:21:35
4012715,34.6853987,-82.9568831262,4176816,2017-12-07 22:21:36
4012715,34.685337982,-82.9575599197,4176816,2017-12-07 22:21:38
4012715,34.685337982,-82.9575599197,4176816,2017-12-07 22:21:39
4012715,34.6853036615,-82.958015421,4176816,2017-12-07 22:21:40
4012715,34.6853036615,-82.958015421,4176816,2017-12-07 22:21:42
4012715,34.6853036615,-82.958015421,4176816,2017-12-07 22:21:43
4012715,34.6853036615,-82.958015421,4176816,2017-12-07 22:21:44
4012715,34.6853606765,-82.9590336382,4176816,2017-12-07 22:21:46
4012715,34.6853606765,-82.9590336382,4176816,2017-12-07 22:21:47
4012715,34.6853606765,-82.9590336382,4176816,2017-12-07 22:21:49
4012715,34.6854950881,-82.9595459403,4176816,2017-12-07 22:21:50
4012715,34.6854950881,-82.9595459403,4176816,2017-12-07 22:21:51
4012715,34.6854950881,-82.9595459403,4176816,2017-12-07 22:21:53
4012715,34.6854950881,-82.9595459403,4176816,2017-12-07 22:21:54
4012715,34.6858321152,-82.960594234,4176816,2017-12-07 22:21:55
4012715,34.6858321152,-82.960594234,4176816,2017-12-07 22:21:57
4012715,34.6861629236,-82.961598545,4176816,2017-12-07 22:21:58
4012715,34.6861629236,-82.961598545,4176816,2017-12-07 22:22:00
4012715,34.6861629236,-82.961598545,4176816,2017-12-07 22:22:01
4012715,34.6863300089,-82.9621205683,4176816,2017-12-07 22:22:02
4012715,34.6863300089,-82.9621205683,4176816,2017-12-07 22:22:04
4012715,34.6863300089,-82.9621205683,4176816,2017-12-07 22:22:05
4012715,34.6863300089,-82.9621205683,4176816,2017-12-07 22:22:07
4012715,34.6866753536,-82.9631905985,4176816,2017-12-07 22:22:08
4012715,34.6866753536,-82.9631905985,4176816,2017-12-07 22:22:09
4012715,34.6868521492,-82.9637318425,4176816,2017-12-07 22:22:11
4012715,34.6868521492,-82.9637318425,4176816,2017-12-07 22:22:12
4012715,34.6868521492,-82.9637318425,4176816,2017-12-07 22:22:13
4012715,34.6868521492,-82.9637318425,4176816,2017-12-07 22:22:15
4012715,34.6868521492,-82.9637318425,4176816,2017-12-07 22:22:16
4012715,34.6872088903,-82.9648372044,4176816,2017-12-07 22:22:18
4012715,34.6872088903,-82.9648372044,4176816,2017-12-07 22:22:19
4012715,34.6872088903,-82.9648372044,4176816,2017-12-07 22:22:20
4012715,34.6872088903,-82.9648372044,4176816,2017-12-07 22:22:22
4012715,34.6875815254,-82.9659929213,4176816,2017-12-07 22:22:23
4012715,34.6875815254,-82.9659929213,4176816,2017-12-07 22:22:24
4012715,34.6875815254,-82.9659929213,4176816,2017-12-07 22:22:26
4012715,34.6877576085,-82.9665669502,4176816,2017-12-07 22:22:27
4012715,34.6877576085,-82.9665669502,4176816,2017-12-07 22:22:29
4012715,34.6879102901,-82.9671418317,4176666,2017-12-07 22:22:30
4012715,34.6879102901,-82.9671418317,4176666,2017-12-07 22:22:32
4012715,34.6879102901,-82.9671418317,4176666,2017-12-07 22:22:33
4012715,34.6879102901,-82.9671418317,4176666,2017-12-07 22:22:35
4012715,34.6881983377,-82.9683508029,4176666,2017-12-07 22:22:36
4012715,34.6881983377,-82.9683508029,4176666,2017-12-07 22:22:37
4012715,34.6881983377,-82.9683508029,4176666,2017-12-07 22:22:39
4012715,34.6881983377,-82.9683508029,4176666,2017-12-07 22:22:40
4012715,34.6881983377,-82.9683508029,4176666,2017-12-07 22:22:42
4012715,34.6884720052,-82.9695514616,4176666,2017-12-07 22:22:43
4012715,34.6884720052,-82.9695514616,4176666,2017-12-07 22:22:44
4012715,34.688609876,-82.9701544818,4176666,2017-12-07 22:22:46
4012715,34.688609876,-82.9701544818,4176666,2017-12-07 22:22:47
4012715,34.688609876,-82.9701544818,4176666,2017-12-07 22:22:49
4012715,34.688609876,-82.9701544818,4176666,2017-12-07 22:22:50
4012715,34.6888761704,-82.9713340861,4176666,2017-12-07 22:22:52
4012715,34.6888761704,-82.9713340861,4176666,2017-12-07 22:22:53
4012715,34.6888761704,-82.9713340861,4176666,2017-12-07 22:22:54
4012715,34.6888761704,-82.9713340861,4176666,2017-12-07 22:22:56
4012715,34.6888761704,-82.9713340861,4176666,2017-12-07 22:22:57
4012715,34.6891467811,-82.9725144643,4176666,2017-12-07 22:22:58
4012715,34.6891467811,-82.9725144643,4176666,2017-12-07 22:23:00
4012715,34.6892858745,-82.9731205811,4176666,2017-12-07 22:23:01
4012715,34.6892858745,-82.9731205811,4176666,2017-12-07 22:23:03
4012715,34.6892858745,-82.9731205811,4176666,2017-12-07 22:23:04
4012715,34.6892858745,-82.9731205811,4176666,2017-12-07 22:23:05
4012715,34.6895606488,-82.9743106845,4176666,2017-12-07 22:23:07
4012715,34.6895606488,-82.9743106845,4176666,2017-12-07 22:23:08
4012715,34.6895606488,-82.9743106845,4176666,2017-12-07 22:23:09
4012715,34.689695523,-82.974913542,4176666,2017-12-07 22:23:11
4012715,34.689695523,-82.974913542,4176666,2017-12-07 22:23:12
4012715,34.689695523,-82.974913542,4176666,2017-12-07 22:23:14
4012715,34.689695523,-82.974913542,4176666,2017-12-07 22:23:15
4012715,34.689695523,-82.974913542,4176666,2017-12-07 22:23:16
4012715,34.689959351,-82.9760774498,4176666,2017-12-07 22:23:18
4012715,34.689959351,-82.9760774498,4176666,2017-12-07 22:23:19
4012715,34.6900745423,-82.97658563,4176666,2017-12-07 22:23:20
4012715,34.6900745423,-82.97658563,4176666,2017-12-07 22:23:22
4012715,34.6900745423,-82.97658563,4176666,2017-12-07 22:23:23
4012715,34.6900745423,-82.97658563,4176666,2017-12-07 22:23:25
4012715,34.6903312111,-82.977460947,4176666,2017-12-07 22:23:26
4012715,34.6903312111,-82.977460947,4176666,2017-12-07 22:23:27
4012715,34.6903312111,-82.977460947,4176666,2017-12-07 22:23:29
4012715,34.6903312111,-82.977460947,4176666,2017-12-07 22:23:30
4012715,34.6903312111,-82.977460947,4176666,2017-12-07 22:23:32
4012715,34.6910821093,-82.9787566621,4176666,2017-12-07 22:23:33
4012715,34.6910821093,-82.9787566621,4176666,2017-12-07 22:23:34
4012715,34.6910821093,-82.9787566621,4176666,2017-12-07 22:23:36
4012715,34.6910821093,-82.9787566621,4176666,2017-12-07 22:23:37
4012715,34.691806203,-82.9794588003,4176666,2017-12-07 22:23:39
4012715,34.691806203,-82.9794588003,4176666,2017-12-07 22:23:40
4012715,34.691806203,-82.9794588003,4176666,2017-12-07 22:23:41
4012715,34.691806203,-82.9794588003,4176666,2017-12-07 22:23:43
4012715,34.691806203,-82.9794588003,4176666,2017-12-07 22:23:44
4012715,34.6923817371,-82.9798215761,4176666,2017-12-07 22:23:45
4012715,34.6923817371,-82.9798215761,4176666,2017-12-07 22:23:47
4012715,34.6923817371,-82.9798215761,4176666,2017-12-07 22:23:48
4012715,34.6923817371,-82.9798215761,4176666,2017-12-07 22:23:50
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:23:51
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:23:52
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:23:54
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:23:55
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:23:57
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:23:58
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:23:59
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:01
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:02
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:04
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:05
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:06
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:08
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:09
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:11
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:12
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:13
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:15
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:16
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:17
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:19
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:20
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:22
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:23
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:24
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:26
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:27
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:29
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:30
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:31
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:33
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:34
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:35
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:37
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:38
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:40
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:41
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:42
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:44
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:45
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:47
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:48
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:49
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:51
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:52
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:54
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:55
4012715,34.6925638725,-82.9799258785,4176666,2017-12-07 22:24:56
4012715,34.6928287106,-82.9800775419,4176666,2017-12-07 22:24:58
4012715,34.6928287106,-82.9800775419,4176666,2017-12-07 22:24:59
4012715,34.6930370139,-82.9802041806,4176666,2017-12-07 22:25:00
4012715,34.6930370139,-82.9802041806,4176666,2017-12-07 22:25:02
4012715,34.6930370139,-82.9802041806,4176666,2017-12-07 22:25:03
4012715,34.6930370139,-82.9802041806,4176666,2017-12-07 22:25:05
4012715,34.6930370139,-82.9802041806,4176666,2017-12-07 22:25:06
4012715,34.6935552085,-82.9804952057,4176666,2017-12-07 22:25:07
4012715,34.6935552085,-82.9804952057,4176666,2017-12-07 22:25:09
4012715,34.6935552085,-82.9804952057,4176666,2017-12-07 22:25:10
4012715,34.6935552085,-82.9804952057,4176666,2017-12-07 22:25:12
4012715,34.6942094192,-82.9808757848,4176666,2017-12-07 22:25:13
4012715,34.6942094192,-82.9808757848,4176666,2017-12-07 22:25:14
4012715,34.6942094192,-82.9808757848,4176666,2017-12-07 22:25:16
4012715,34.6942094192,-82.9808757848,4176666,2017-12-07 22:25:17
4012715,34.6942094192,-82.9808757848,4176666,2017-12-07 22:25:18
4012715,34.6949880368,-82.9813070488,4176666,2017-12-07 22:25:20
4012715,34.6949880368,-82.9813070488,4176666,2017-12-07 22:25:21
4012715,34.6954063342,-82.9815365148,4176666,2017-12-07 22:25:23
4012715,34.6954063342,-82.9815365148,4176666,2017-12-07 22:25:24
4012715,34.6962641895,-82.9820358611,4176666,2017-12-07 22:25:25
4012715,34.6962641895,-82.9820358611,4176666,2017-12-07 22:25:27
4012715,34.6962641895,-82.9820358611,4176666,2017-12-07 22:25:28
4012715,34.696689986,-82.9823414862,4176666,2017-12-07 22:25:30
4012715,34.696689986,-82.9823414862,4176666,2017-12-07 22:25:31
4012715,34.696689986,-82.9823414862,4176666,2017-12-07 22:25:32
4012715,34.696689986,-82.9823414862,4176666,2017-12-07 22:25:34
4012715,34.6974550426,-82.9830203469,4176666,2017-12-07 22:25:35
4012715,34.6974550426,-82.9830203469,4176666,2017-12-07 22:25:36
4012715,34.6974550426,-82.9830203469,4176666,2017-12-07 22:25:38
4012715,34.6974550426,-82.9830203469,4176666,2017-12-07 22:25:39
4012715,34.6974550426,-82.9830203469,4176666,2017-12-07 22:25:41
4012715,34.6980870978,-82.9836630687,4176666,2017-12-07 22:25:42
4012715,34.6980870978,-82.9836630687,4176666,2017-12-07 22:25:43
4012715,34.6980870978,-82.9836630687,4176666,2017-12-07 22:25:45
4012715,34.6980870978,-82.9836630687,4176666,2017-12-07 22:25:46
4012715,34.6983926578,-82.9840728879,4176666,2017-12-07 22:25:48
4012715,34.6983926578,-82.9840728879,4176666,2017-12-07 22:25:49
4012715,34.6983926578,-82.9840728879,4176666,2017-12-07 22:25:50
4012715,34.6983926578,-82.9840728879,4176666,2017-12-07 22:25:52
4012715,34.6981542538,-82.9841362533,4176666,2017-12-07 22:25:53
4012715,34.6981542538,-82.9841362533,4176666,2017-12-07 22:25:55
4012715,34.6981542538,-82.9841362533,4176666,2017-12-07 22:25:56
4012715,34.6981542538,-82.9841362533,4176666,2017-12-07 22:25:57
4012715,34.6981542538,-82.9841362533,4176666,2017-12-07 22:25:59
4012715,34.6976809024,-82.9842679155,4176666,2017-12-07 22:26:00
4012715,34.6976809024,-82.9842679155,4176666,2017-12-07 22:26:01
4012715,34.6973507094,-82.9843569095,4176666,2017-12-07 22:26:03
4012715,34.6973507094,-82.9843569095,4176666,2017-12-07 22:26:04
4012715,34.6973507094,-82.9843569095,4176666,2017-12-07 22:26:06
4012715,34.6966679386,-82.9845305782,4176666,2017-12-07 22:26:07
4012715,34.6966679386,-82.9845305782,4176666,2017-12-07 22:26:08
4012715,34.6966679386,-82.9845305782,4176666,2017-12-07 22:26:10
4012715,34.6966679386,-82.9845305782,4176666,2017-12-07 22:26:11
4012715,34.6959306279,-82.9847300299,4176666,2017-12-07 22:26:13
4012715,34.6959306279,-82.9847300299,4176666,2017-12-07 22:26:14
4012715,34.6955558093,-82.9848424994,4176666,2017-12-07 22:26:15
4012715,34.6955558093,-82.9848424994,4176666,2017-12-07 22:26:17
4012715,34.6955558093,-82.9848424994,4176666,2017-12-07 22:26:18
4012715,34.6955558093,-82.9848424994,4176666,2017-12-07 22:26:19
4012715,34.6955558093,-82.9848424994,4176666,2017-12-07 22:26:21
4012715,34.6950075611,-82.9853516379,4176666,2017-12-07 22:26:23
4012715,34.6950075611,-82.9853516379,4176666,2017-12-07 22:26:24
4012715,34.6949114798,-82.9855553058,4176666,2017-12-07 22:26:26
4012715,34.6949114798,-82.9855553058,4176666,2017-12-07 22:26:27
4012715,34.6949114798,-82.9855553058,4176666,2017-12-07 22:26:29
4012715,34.6949114798,-82.9855553058,4176666,2017-12-07 22:26:30
4012715,34.6948749005,-82.9856795526,4176666,2017-12-07 22:26:31
4012715,34.6948749005,-82.9856795526,4176666,2017-12-07 22:26:33
4012715,34.6948749005,-82.9856795526,4176666,2017-12-07 22:26:34
4012715,34.6948749005,-82.9856795526,4176666,2017-12-07 22:26:36
4012715,34.6947563881,-82.9860815979,4176666,2017-12-07 22:26:37
4012715,34.6947563881,-82.9860815979,4176658,2017-12-07 22:26:38
4012715,34.6947563881,-82.9860815979,4176658,2017-12-07 22:26:40
4012715,34.694702843,-82.9862686262,4176658,2017-12-07 22:26:41
4012715,34.694702843,-82.9862686262,4176658,2017-12-07 22:26:42
4012715,34.694702843,-82.9862686262,4176658,2017-12-07 22:26:44
4012715,34.694702843,-82.9862686262,4176658,2017-12-07 22:26:45
4012715,34.6946724955,-82.9863742658,4176658,2017-12-07 22:26:47
4012715,34.6946724955,-82.9863742658,4176658,2017-12-07 22:26:48
4012715,34.6946724955,-82.9863742658,4176658,2017-12-07 22:26:50
4012715,34.694638,-82.986495,4176658,2017-12-07 22:26:51
4012715,34.694638,-82.986495,4176658,2017-12-07 22:26:52
4012715,34.694638,-82.986495,4176658,2017-12-07 22:26:54
4012715,34.694638,-82.986495,4176658,2017-12-07 22:26:55
4012715,34.6944619388,-82.9864202857,4176658,2017-12-07 22:26:56
4012715,34.6944619388,-82.9864202857,4176658,2017-12-07 22:26:58
4012715,34.6944619388,-82.9864202857,4176658,2017-12-07 22:26:59
4012715,34.6944619388,-82.9864202857,4176658,2017-12-07 22:27:00
4012715,34.6942616377,-82.9863335309,4176658,2017-12-07 22:27:02
4012715,34.6942616377,-82.9863335309,4176658,2017-12-07 22:27:03
4012715,34.6942616377,-82.9863335309,4176658,2017-12-07 22:27:05
4012715,34.6942616377,-82.9863335309,4176658,2017-12-07 22:27:06
4012715,34.6937098634,-82.9860598131,4176658,2017-12-07 22:27:07
4012715,34.6937098634,-82.9860598131,4176658,2017-12-07 22:27:09
4012715,34.6937098634,-82.9860598131,4176658,2017-12-07 22:27:10
4012715,34.6937098634,-82.9860598131,4176658,2017-12-07 22:27:12
4012715,34.6930534619,-82.985795593,4176658,2017-12-07 22:27:13
4012715,34.6930534619,-82.985795593,4176658,2017-12-07 22:27:14
4012715,34.6928345189,-82.9857022603,4176658,2017-12-07 22:27:16
4012715,34.6928345189,-82.9857022603,4176658,2017-12-07 22:27:17
4012715,34.6928345189,-82.9857022603,4176658,2017-12-07 22:27:18
4012715,34.6928345189,-82.9857022603,4176658,2017-12-07 22:27:20
4012715,34.6927001223,-82.9856473162,4176658,2017-12-07 22:27:21
4012715,34.6927001223,-82.9856473162,4176658,2017-12-07 22:27:23
4012715,34.6927001223,-82.9856473162,4176658,2017-12-07 22:27:24
4012715,34.6927001223,-82.9856473162,4176658,2017-12-07 22:27:25
